6,1,27,27
62,62,-1,-1
9,1,40,-1
8,19,-1,-1
8,49,-1,-1
22,96,-1,-1
43,43,33,-1
46,46,-1,-1
66,84,33,21
75,26,26,26
46,76,-1,-1
31,31,31,35
17,17,17,17
0,1,7,-1
62,68,97,46
85,75,67,41
61,61,25,-1
98,98,73,-1
71,71,71,14
84,84,84,91
6,6,44,53
66,81,35,0
51,51,19,-1
72,84,-1,-1
29,29,29,1
71,71,71,59
15,15,73,58
20,20,7,-1
33,6,-1,-1
40,18,-1,-1
47,35,84,97
4,4,84,-1
35,88,-1,-1
2,2,2,21
80,8,-1,-1
47,90,90,93
45,90,90,90
48,25,-1,-1
50,50,50,83
49,4,4,4
94,94,94,76
52,90,90,90
42,49,49,59
94,94,94,94
54,54,54,54
67,68,-1,-1
99,16,32,69
69,81,81,-1
20,20,6,6
95,95,95,95
69,15,-1,-1
69,69,53,-1
22,53,-1,-1
70,55,-1,-1
60,25,69,-1
12,62,-1,-1
28,28,28,28
34,55,55,55
18,72,-1,-1
58,16,-1,-1
73,32,-1,-1
32,96,96,25
73,18,4,50
64,69,69,50
72,72,84,-1
0,0,16,-1
32,32,33,-1
42,42,42,42
19,19,19,19
26,62,-1,-1
91,55,67,-1
4,4,4,4
23,4,-1,-1
8,75,75,75
17,17,17,17
96,97,97,30
91,19,21,88
6,6,33,-1
95,95,95,95
91,43,-1,-1
64,64,64,64
33,6,-1,-1
93,73,-1,-1
81,4,16,-1
77,77,47,-1
15,15,-1,-1
60,98,84,8
88,55,55,55
33,33,98,27
48,96,-1,-1
99,84,76,76
95,95,65,3
80,76,-1,-1
58,58,4,4
46,46,46,26
73,73,73,16
83,83,0,-1
14,77,-1,-1
86,86,86,86
26,50,-1,-1
32,27,98,-1
93,90,-1,-1
72,72,3,3
42,79,-1,-1
49,75,-1,-1
47,96,-1,-1
8,8,8,97
92,67,-1,-1
95,75,-1,-1
27,27,27,41
99,59,-1,-1
22,96,-1,-1
89,49,-1,-1
76,53,53,53
19,19,19,11
7,7,21,8
47,47,47,53
0,0,1,-1
95,67,-1,-1
45,84,84,84
17,43,-1,-1
31,31,58,30
39,88,83,-1
35,35,72,-1
41,73,-1,-1
73,55,-1,-1
92,92,29,-1
28,28,97,70
38,38,38,3
76,65,76,-1
62,62,62,62
58,58,58,58
83,50,-1,-1
72,18,-1,-1
38,38,93,93
6,6,6,6
34,34,46,29
83,83,61,-1
50,81,-1,-1
48,48,48,48
71,35,-1,-1
70,6,-1,-1
76,76,58,58
96,96,96,79
52,42,-1,-1
14,29,14,-1
16,69,15,-1
85,27,-1,-1
98,98,15,15
76,15,15,3
63,63,79,97
80,14,-1,-1
84,96,50,50
9,41,-1,-1
90,70,-1,-1
20,83,1,-1
8,8,8,4
49,15,-1,-1
70,55,-1,-1
40,81,69,41
15,65,75,16
0,0,0,0
82,82,76,76
12,29,29,29
71,71,1,1
55,75,44,-1
25,25,54,35
37,14,76,76
75,43,-1,-1
14,14,14,25
0,54,-1,-1
31,96,79,70
63,8,-1,-1
0,19,19,19
64,49,49,-1
59,97,4,47
28,32,-1,-1
63,63,67,67
34,34,34,34
4,4,4,15
58,16,-1,-1
38,38,25,-1
47,0,0,0
70,11,-1,-1
89,83,15,-1
2,35,40,-1
97,97,46,33
27,68,-1,-1
34,73,-1,-1
96,96,27,27
47,53,-1,-1
17,35,81,81
39,39,35,35
19,19,19,77
26,26,81,-1
65,4,30,-1
63,1,1,1
76,76,76,83
45,42,42,46
35,54,54,98
49,49,7,29
49,4,4,-1
10,25,-1,-1
56,56,56,27
42,42,42,16
43,81,81,15
84,84,98,84
77,42,42,4
78,78,91,36
38,70,-1,-1
14,59,-1,-1
51,51,67,26
42,42,42,42
42,40,41,-1
58,58,16,-1
77,68,4,90
20,79,96,96
93,93,7,-1
60,91,7,-1
11,11,29,29
34,34,35,-1
42,43,-1,-1
68,7,21,21
61,61,79,-1
30,30,65,-1
54,44,49,-1
42,42,73,44
38,96,96,43
81,90,-1,-1
67,97,61,-1
54,16,16,16
17,90,90,90
27,42,42,43
60,76,-1,-1
87,35,73,73
29,47,47,73
55,55,55,35
2,16,30,30
67,98,98,7
78,78,78,78
71,83,61,-1
34,34,70,70
34,14,14,14
23,33,96,98
1,1,1,1
1,1,98,-1
82,82,82,15
35,40,-1,-1
24,73,-1,-1
56,56,97,-1
30,30,27,6
78,78,35,44
83,36,-1,-1
77,77,76,81
25,62,14,14
60,54,-1,-1
33,1,-1,-1
12,12,27,-1
36,36,36,15
25,25,25,25
32,15,75,-1
91,59,-1,-1
81,35,49,-1
39,39,84,84
45,96,-1,-1
6,6,73,-1
50,33,33,90
54,76,69,8
36,36,36,91
54,90,90,59
22,22,98,-1
3,76,76,76
68,93,-1,-1
30,0,68,68
31,31,31,91
95,41,41,67
16,42,21,21
93,69,62,41
9,9,44,44
75,75,75,73
91,91,96,96
18,18,49,-1
98,84,-1,-1
95,4,-1,-1
53,42,42,91
51,65,65,29
54,54,42,42
57,57,57,57
19,19,42,-1
6,6,15,15
77,77,77,49
94,76,46,-1
95,95,95,1
27,55,73,-1
80,80,54,54
66,66,76,46
22,54,-1,-1
99,54,54,54
73,73,61,83
7,73,-1,-1
45,76,40,62
47,1,96,-1
22,79,15,29
34,15,-1,-1
7,18,18,18
75,25,-1,-1
6,61,61,61
96,96,96,96
23,23,81,6
68,61,-1,-1
7,7,59,0
28,28,97,96
8,75,75,75
71,71,71,71
24,72,-1,-1
26,54,-1,-1
57,14,14,14
37,58,8,8
60,60,58,58
85,73,-1,-1
1,6,91,-1
32,32,32,54
24,55,-1,-1
2,41,-1,-1
85,85,88,96
51,51,51,77
43,4,4,4
56,11,-1,-1
0,0,97,84
58,19,-1,-1
67,67,67,70
68,30,16,61
61,61,7,93
72,72,68,68
0,65,-1,-1
59,73,-1,-1
96,88,-1,-1
24,97,-1,-1
38,76,-1,-1
76,68,-1,-1
85,19,-1,-1
67,67,4,-1
33,0,-1,-1
82,3,3,27
9,9,84,40
99,77,68,68
59,59,59,59
98,6,36,-1
61,61,6,-1
79,18,-1,-1
73,73,3,-1
94,14,14,8
5,5,0,-1
65,65,65,27
58,58,58,70
39,70,-1,-1
51,7,83,-1
83,84,-1,-1
97,59,59,73
94,68,-1,-1
85,8,93,11
6,47,32,32
16,16,8,8
83,7,-1,-1
48,48,36,-1
90,90,62,-1
78,7,-1,-1
17,17,17,17
80,73,8,14
95,95,19,19
48,73,-1,-1
57,75,29,-1
92,92,96,96
96,96,88,-1
42,42,33,33
0,16,-1,-1
38,38,38,49
81,81,81,81
9,67,-1,-1
19,19,19,43
19,90,-1,-1
32,54,-1,-1
8,93,93,93
42,59,-1,-1
16,15,93,-1
25,14,70,-1
5,5,55,55
16,16,3,-1
39,18,83,83
29,29,29,3
21,79,-1,-1
48,79,-1,-1
38,69,81,4
43,79,91,-1
33,33,33,26
30,30,27,-1
53,43,43,4
72,72,72,14
6,6,6,77
26,72,-1,-1
73,73,15,-1
82,82,82,61
76,76,53,53
47,1,-1,-1
72,8,-1,-1
23,27,-1,-1
62,62,62,14
95,58,73,73
96,96,96,96
63,72,-1,-1
7,58,-1,-1
12,12,32,-1
41,90,-1,-1
2,0,-1,-1
88,49,54,-1
1,3,-1,-1
86,86,32,-1
12,6,47,-1
80,72,72,-1
47,73,73,73
96,62,4,70
36,40,-1,-1
47,69,-1,-1
75,36,-1,-1
68,6,6,36
67,67,67,53
14,84,16,62
77,6,6,6
25,21,-1,-1
83,83,84,-1
17,96,-1,-1
33,33,83,44
98,98,96,96
96,1,1,1
65,65,15,-1
70,77,-1,-1
66,66,4,4
17,17,17,17
72,32,91,-1
30,91,70,-1
54,54,40,0
82,82,82,82
86,86,86,93
95,95,95,95
82,82,8,42
38,1,96,96
66,7,11,11
46,46,46,46
20,58,-1,-1
67,91,27,27
33,33,91,-1
68,68,47,32
29,77,77,42
97,97,21,91
36,6,54,90
91,91,40,35
83,16,-1,-1
1,1,83,-1
2,73,91,-1
22,84,-1,-1
31,31,61,62
50,96,-1,-1
75,50,79,-1
84,49,-1,-1
67,67,32,58
51,62,62,96
6,6,83,81
85,18,18,18
57,43,-1,-1
40,15,-1,-1
24,24,24,6
57,97,97,41
10,10,10,10
73,73,73,73
79,21,21,29
14,97,97,14
70,14,-1,-1
31,97,-1,-1
1,50,-1,-1
43,42,-1,-1
52,90,90,68
15,15,54,54
44,44,30,-1
68,68,68,68
75,67,-1,-1
17,68,-1,-1
3,75,36,77
92,0,-1,-1
35,16,30,-1
82,35,-1,-1
51,67,67,67
77,77,77,72
53,72,-1,-1
54,54,54,54
45,45,45,45
80,41,-1,-1
82,32,-1,-1
88,4,-1,-1
57,57,73,-1
46,46,91,46
55,35,55,79
0,35,-1,-1
70,70,54,-1
28,47,-1,-1
72,72,88,-1
48,54,73,73
73,98,98,47
76,76,76,-1
62,62,96,-1
10,16,43,-1
25,25,25,0
24,25,-1,-1
18,49,68,96
5,5,75,75
44,50,79,8
99,53,-1,-1
57,57,3,-1
74,58,58,58
15,0,-1,-1
99,99,99,99
76,76,76,59
48,73,-1,-1
64,1,-1,-1
33,33,36,-1
31,31,72,72
1,1,1,1
65,8,8,15
90,90,75,-1
40,40,4,-1
42,97,-1,-1
55,36,-1,-1
57,36,36,32
81,81,81,59
48,48,48,54
2,2,2,2
43,61,14,-1
98,98,98,73
3,49,49,98
29,29,29,21
43,77,27,-1
95,95,1,-1
92,19,19,50
82,15,-1,-1
27,27,77,11
48,48,48,48
11,21,-1,-1
29,29,32,43
66,43,-1,-1
32,50,50,50
0,0,0,0
45,45,1,-1
3,3,3,3
83,83,84,-1
34,21,58,-1
28,14,-1,-1
28,28,65,65
30,98,-1,-1
19,8,49,49
73,83,79,46
22,22,22,0
68,68,68,68
95,95,1,1
68,32,32,88
15,15,11,11
88,97,97,75
32,32,70,18
69,68,72,32
85,14,-1,-1
54,44,76,76
59,42,88,88
87,6,6,91
73,73,90,-1
44,81,-1,-1
90,19,32,-1
76,84,-1,-1
52,15,75,-1
30,30,67,67
59,53,-1,-1
72,72,72,53
33,42,-1,-1
78,72,-1,-1
0,70,-1,-1
90,43,-1,-1
76,76,76,58
24,24,24,24
3,44,-1,-1
21,30,-1,-1
56,56,56,79
86,1,29,79
65,1,1,83
8,49,-1,-1
2,2,2,2
58,58,58,58
11,16,-1,-1
36,75,69,-1
93,35,-1,-1
62,50,-1,-1
71,3,59,7
18,1,1,1
49,98,30,-1
78,78,78,96
77,11,-1,-1
30,30,1,1
37,37,49,-1
47,83,79,-1
10,35,-1,-1
34,34,11,11
51,51,51,51
48,48,48,58
51,50,50,50
2,21,-1,-1
98,7,-1,-1
40,40,81,-1
34,34,34,34
42,42,97,75
10,68,-1,-1
71,11,-1,-1
81,79,21,-1
72,72,72,72
71,7,54,-1
98,98,98,-1
51,70,-1,-1
93,93,41,-1
82,18,-1,-1
41,41,54,54
4,11,-1,-1
10,10,10,10
21,14,-1,-1
61,49,75,-1
95,11,8,-1
46,46,70,53
74,68,27,-1
78,78,72,72
87,7,97,11
15,15,75,43
42,42,11,-1
5,5,5,5
86,1,1,33
75,75,41,68
12,16,-1,-1
6,3,-1,-1
72,88,93,-1
58,67,41,91
15,15,15,93
92,79,-1,-1
94,21,61,-1
91,46,-1,-1
74,74,44,65
38,98,98,1
81,16,72,-1
17,30,-1,-1
76,76,81,27
81,59,-1,-1
80,50,98,55
60,54,-1,-1
7,7,21,69
44,44,70,4
70,70,70,75
86,43,14,14
86,55,27,-1
68,68,77,77
1,1,43,77
23,23,59,-1
29,29,75,-1
66,66,66,36
12,19,-1,-1
88,43,4,-1
10,59,18,-1
74,74,1,-1
16,76,46,-1
55,26,67,67
97,40,73,-1
0,0,58,58
14,47,-1,-1
89,79,8,8
39,96,98,-1
46,61,50,40
89,93,93,93
76,1,1,1
24,18,-1,-1
45,45,46,46
82,82,29,42
59,65,26,-1
83,83,36,-1
79,68,68,77
3,3,3,26
58,81,8,8
15,15,73,70
30,91,61,61
20,79,-1,-1
62,62,81,-1
3,76,81,8
59,59,8,76
48,54,-1,-1
61,62,62,-1
57,70,70,43
41,41,27,27
29,18,49,-1
56,56,56,56
16,49,49,8
78,18,18,96
54,54,54,54
34,1,-1,-1
90,54,-1,-1
57,54,-1,-1
64,3,-1,-1
4,4,91,-1
32,81,44,54
17,17,68,-1
63,63,63,97
19,19,25,-1
37,37,30,98
67,67,98,96
61,11,-1,-1
40,68,-1,-1
0,4,42,-1
35,35,25,25
36,36,36,32
62,69,93,73
8,8,69,-1
62,62,93,-1
88,61,50,-1
20,20,20,20
55,55,70,-1
79,15,15,15
67,67,67,67
7,7,7,7
18,18,79,-1
48,48,48,48
45,45,45,97
74,81,76,76
62,62,62,62
10,10,18,-1
24,24,16,-1
51,51,84,50
53,16,40,41
5,53,53,53
12,67,-1,-1
84,84,84,84
19,19,19,19
12,93,93,93
65,44,-1,-1
30,4,-1,-1
35,35,47,-1
73,67,55,-1
46,11,65,65
41,41,69,59
69,27,-1,-1
62,18,-1,-1
95,59,-1,-1
65,65,15,-1
47,83,-1,-1
11,93,-1,-1
60,60,91,-1
10,3,47,-1
51,51,73,73
33,33,1,68
42,41,-1,-1
66,66,68,-1
86,86,32,-1
39,39,79,32
2,2,27,-1
27,27,90,-1
76,76,76,81
64,33,43,-1
59,27,55,41
66,66,75,-1
5,5,70,33
33,33,83,-1
58,58,58,58
82,97,-1,-1
7,7,-1,-1
81,81,14,21
69,69,55,-1
14,14,14,79
26,72,-1,-1
69,55,-1,-1
49,81,-1,-1
60,25,33,33
11,32,-1,-1
30,30,8,-1
18,15,-1,-1
4,4,4,29
5,3,-1,-1
37,37,65,91
34,34,34,34
30,79,96,70
44,40,-1,-1
69,69,0,16
27,27,27,1
48,48,21,29
97,76,-1,-1
6,61,-1,-1
9,9,9,93
13,13,47,-1
54,54,49,18
52,16,-1,-1
91,75,75,75
11,11,11,8
95,18,-1,-1
85,85,3,3
13,40,40,40
98,50,-1,-1
32,50,1,-1
78,78,78,91
16,21,21,21
63,1,1,36
99,61,-1,-1
13,8,69,-1
57,81,25,-1
85,85,85,85
65,65,88,33
62,4,-1,-1
36,36,15,-1
75,75,75,41
64,33,15,0
12,15,-1,-1
77,68,-1,-1
8,8,8,8
60,7,7,84
33,33,42,7
3,29,-1,-1
48,48,48,48
99,99,77,77
26,21,-1,-1
85,15,-1,-1
56,56,56,72
71,25,-1,-1
6,42,-1,-1
81,75,75,90
59,59,62,-1
97,41,91,11
49,59,-1,-1
84,84,84,59
90,41,-1,-1
2,2,72,-1
37,6,6,6
39,81,-1,-1
23,23,23,59
60,60,67,70
7,7,7,73
22,22,4,91
11,8,49,-1
9,79,-1,-1
31,31,31,11
1,1,33,33
32,32,54,54
88,16,16,3
68,68,77,-1
37,37,37,4
96,96,88,93
54,7,-1,-1
97,75,97,-1
71,73,35,35
31,31,25,0
1,1,11,-1
68,33,21,25
91,49,49,-1
81,81,15,-1
64,81,-1,-1
15,73,73,83
91,32,-1,-1
68,0,-1,-1
13,75,47,47
36,36,36,36
15,15,29,79
39,1,1,1
52,65,-1,-1
98,73,-1,-1
44,55,84,49
82,82,3,42
10,10,91,-1
9,30,-1,-1
94,72,53,83
64,64,64,16
25,25,25,26
77,77,4,30
40,98,-1,-1
57,70,-1,-1
87,87,15,15
10,30,30,30
12,12,12,12
68,68,68,69
45,44,-1,-1
20,73,15,79
96,96,96,96
43,96,1,96
44,29,-1,-1
32,54,-1,-1
99,84,-1,-1
18,18,18,90
63,63,90,-1
78,6,-1,-1
44,44,76,3
14,14,14,14
50,14,14,14
0,83,32,-1
29,29,29,29
84,84,83,-1
29,29,-1,-1
53,53,27,-1
73,73,8,4
52,33,90,33
78,4,-1,-1
52,52,52,91
95,91,-1,-1
74,93,33,-1
23,23,83,-1
96,96,43,33
40,40,40,-1
27,0,0,15
24,24,24,24
64,18,-1,-1
69,21,7,-1
14,29,11,11
9,68,-1,-1
49,35,-1,-1
28,28,73,-1
40,40,40,3
9,33,-1,-1
52,59,59,59
49,59,93,93
10,10,68,18
79,49,47,-1
11,59,59,91
90,25,-1,-1
95,95,95,59
21,76,76,8
35,77,27,27
6,6,6,6
98,81,8,-1
23,23,33,33
24,24,81,15
91,0,3,11
48,48,48,3
62,59,59,59
83,83,83,19
91,91,91,-1
27,30,-1,-1
71,35,-1,-1
83,83,83,55
80,80,16,62
88,3,-1,-1
27,7,69,-1
61,61,61,61
87,84,84,15
69,69,43,-1
54,97,83,-1
72,72,26,-1
12,75,-1,-1
51,51,11,77
92,33,61,-1
52,33,-1,-1
72,11,11,77
41,41,41,49
62,25,25,25
64,98,-1,-1
37,37,37,93
24,70,70,73
38,16,42,-1
29,29,29,29
54,54,35,25
81,26,-1,-1
34,34,67,33
34,34,32,-1
73,49,-1,-1
24,15,19,19
47,43,-1,-1
56,56,56,72
13,13,13,25
49,50,43,-1
97,83,30,40
96,96,32,68
84,61,-1,-1
89,7,96,-1
92,92,18,18
46,46,46,90
23,23,41,-1
53,29,-1,-1
15,54,-1,-1
28,27,-1,-1
88,50,-1,-1
60,60,60,62
12,12,18,-1
25,25,55,-1
7,11,4,4
67,67,98,98
22,83,97,-1
67,67,96,76
93,93,36,-1
5,5,5,75
13,11,58,-1
1,93,-1,-1
78,78,78,78
88,3,76,4
80,33,77,77
47,75,75,15
29,29,96,68
79,18,47,0
18,18,-1,-1
28,75,-1,-1
77,27,27,27
14,14,14,14
46,46,11,29
30,79,21,21
8,83,-1,-1
42,73,73,73
50,81,76,76
42,77,70,7
24,18,72,72
62,62,4,47
21,25,62,-1
44,77,77,77
27,76,88,3
77,77,77,6
1,41,40,-1
81,16,-1,-1
92,1,-1,-1
82,96,-1,-1
81,81,81,35
29,29,29,29
92,0,-1,-1
3,3,3,16
75,75,75,75
69,69,97,98
16,16,16,16
81,49,-1,-1
9,70,69,69
44,15,46,-1
9,53,-1,-1
17,17,98,33
30,30,91,21
52,52,19,19
32,16,14,-1
31,18,-1,-1
32,32,32,70
53,59,59,15
4,4,44,-1
9,9,9,9
42,8,4,-1
17,30,-1,-1
72,3,18,18
99,99,99,96
70,70,-1,-1
85,85,85,49
46,42,-1,-1
14,97,-1,-1
50,61,8,76
63,50,-1,-1
75,3,3,3
44,26,-1,-1
85,81,-1,-1
83,1,1,1
36,21,-1,-1
97,97,-1,-1
93,68,70,-1
51,43,-1,-1
34,34,70,-1
7,62,40,-1
56,56,56,56
49,14,-1,-1
45,1,1,3
54,54,90,90
53,77,93,-1
2,61,-1,-1
93,72,-1,-1
22,93,40,40
0,7,-1,-1
50,50,-1,-1
64,67,67,67
73,49,49,-1
65,35,36,-1
29,0,-1,-1
48,7,-1,-1
21,26,-1,-1
83,36,-1,-1
47,47,73,-1
29,1,-1,-1
2,43,-1,-1
94,94,36,98
24,24,24,24
71,71,97,97
36,36,36,72
40,50,-1,-1
37,37,16,21
10,7,19,-1
20,20,98,98
27,27,55,0
3,3,3,65
95,1,83,-1
11,75,73,4
94,3,-1,-1
55,1,1,1
18,18,18,59
40,98,98,30
58,58,15,-1
48,48,48,42
7,33,-1,-1
14,14,97,-1
83,83,83,83
58,58,25,-1
82,41,41,41
53,47,91,70
97,97,97,29
16,16,21,-1
98,96,96,96
66,79,68,-1
66,4,4,73
91,25,-1,-1
77,77,42,42
74,35,-1,-1
61,19,25,-1
37,54,54,54
87,21,-1,-1
75,68,-1,-1
63,47,-1,-1
5,0,0,0
38,38,38,38
51,51,51,51
0,91,-1,-1
88,33,-1,-1
26,26,26,26
34,34,58,-1
86,86,84,84
45,45,45,45
28,28,8,-1
24,24,24,24
43,43,1,55
39,39,18,-1
35,40,-1,-1
57,70,33,33
91,88,88,91
8,47,-1,-1
52,52,61,-1
34,62,62,49
59,59,59,59
17,17,84,7
27,27,-1,-1
20,61,-1,-1
53,53,3,3
42,59,18,-1
97,61,-1,-1
13,76,59,-1
90,25,25,25
38,76,-1,-1
57,57,57,79
67,65,-1,-1
8,81,-1,-1
78,78,78,78
90,90,62,-1
39,15,-1,-1
15,53,-1,-1
80,80,80,80
27,27,53,70
25,25,25,14
57,79,-1,-1
18,79,-1,-1
86,86,90,90
94,94,6,-1
64,7,58,58
7,27,15,96
74,74,68,16
29,25,25,25
5,7,-1,-1
16,68,16,16
58,58,76,-1
16,42,-1,-1
2,8,-1,-1
71,50,-1,-1
23,43,47,-1
82,73,-1,-1
18,18,-1,-1
86,96,-1,-1
31,31,31,70
63,73,-1,-1
61,36,73,-1
16,8,-1,-1
76,14,-1,-1
69,25,-1,-1
84,84,69,-1
13,13,36,91
85,44,21,7
30,30,16,16
65,65,96,-1
46,46,46,76
70,70,33,1
10,68,68,76
59,61,-1,-1
28,28,3,-1
10,68,27,-1
73,73,1,1
88,88,-1,-1
22,53,73,54
93,40,-1,-1
74,61,36,-1
71,8,58,58
96,96,70,-1
70,70,-1,-1
70,70,41,-1
15,15,55,-1
63,63,63,6
27,62,58,0
45,58,58,58
49,67,67,26
79,79,79,30
57,3,-1,-1
45,18,18,47
89,77,-1,-1
30,32,-1,-1
36,36,36,36
75,29,-1,-1
60,60,19,-1
71,76,81,79
76,67,67,67
78,7,-1,-1
81,81,18,-1
28,28,28,91
69,53,76,62
73,73,42,61
86,59,-1,-1
0,91,91,81
73,42,-1,-1
32,58,58,58
63,63,63,61
87,50,-1,-1
2,61,-1,-1
4,49,-1,-1
34,30,-1,-1
17,17,17,17
61,40,49,-1
84,84,84,50
77,77,35,35
74,74,72,84
36,0,50,-1
96,19,-1,-1
34,34,32,32
38,88,-1,-1
31,27,1,1
75,11,11,11
21,43,29,75
98,98,98,58
50,50,75,18
14,14,14,14
97,41,41,42
35,90,90,43
36,36,44,-1
74,74,74,74
60,42,-1,-1
10,59,-1,-1
32,11,-1,-1
51,14,-1,-1
28,90,90,75
32,32,30,-1
16,16,19,-1
74,74,27,65
78,19,-1,-1
35,35,54,54
65,65,15,-1
8,6,8,8
63,63,15,42
94,94,21,-1
32,72,-1,-1
90,90,27,-1
56,68,90,32
39,72,79,18
79,69,69,35
66,98,-1,-1
90,90,6,6
34,34,18,-1
80,50,-1,-1
57,57,57,88
47,8,-1,-1
85,25,-1,-1
88,41,26,18
88,69,-1,-1
6,83,-1,-1
6,83,7,-1
98,98,98,7
62,62,8,30
26,8,8,58
34,41,3,-1
52,52,29,29
30,30,49,-1
45,3,40,-1
55,35,41,-1
35,35,35,50
88,33,6,-1
75,14,-1,-1
69,69,76,76
60,54,-1,-1
76,96,96,96
74,74,74,74
4,91,-1,-1
49,49,49,59
18,18,18,18
97,97,14,-1
55,0,47,47
43,69,40,49
55,36,-1,-1
8,8,58,-1
29,29,25,-1
12,69,-1,-1
91,67,-1,-1
0,68,68,68
57,57,6,-1
69,36,-1,-1
77,98,-1,-1
15,15,15,25
10,36,-1,-1
29,29,29,29
80,69,79,-1
51,51,19,16
99,99,99,79
50,68,68,16
43,29,29,29
2,2,2,2
98,98,84,-1
53,53,53,72
52,88,-1,-1
75,69,-1,-1
55,55,55,55
79,8,49,-1
78,78,18,18
77,1,36,88
85,85,81,49
93,93,93,93
28,68,68,77
99,69,65,18
44,35,-1,-1
36,30,-1,-1
36,69,69,69
94,18,18,18
22,22,22,22
77,77,1,-1
36,36,55,-1
72,72,72,72
51,51,51,51
49,8,3,3
57,67,-1,-1
75,47,40,-1
30,30,98,62
3,3,18,18
37,37,65,65
15,43,43,40
2,2,61,-1
67,98,-1,-1
78,78,78,78
46,42,-1,-1
64,64,64,53
8,81,-1,-1
3,6,-1,-1
44,35,-1,-1
21,79,-1,-1
48,58,-1,-1
21,21,90,-1
92,32,-1,-1
79,79,79,-1
0,58,58,-1
93,58,-1,-1
64,64,64,64
5,72,72,72
42,42,42,33
34,18,18,18
19,19,41,30
8,59,43,-1
79,70,-1,-1
19,19,91,-1
90,90,90,54
89,19,70,-1
33,33,33,33
27,27,41,41
73,8,8,84
55,88,-1,-1
20,20,58,58
40,93,-1,-1
49,61,16,-1
73,90,-1,-1
99,84,6,-1
27,69,69,32
41,97,47,18
40,42,30,-1
85,16,16,0
5,5,5,5
95,11,-1,-1
11,11,11,7
17,54,88,-1
46,54,54,15
79,68,-1,-1
71,1,-1,-1
29,77,-1,-1
68,68,3,-1
66,66,84,-1
28,28,25,25
15,54,54,54
96,98,67,-1
4,4,62,-1
34,35,-1,-1
20,79,43,-1
96,96,96,96
50,11,-1,-1
97,67,67,97
1,33,90,-1
50,49,65,-1
76,76,70,-1
27,55,-1,-1
84,84,54,54
35,35,35,35
50,50,11,4
58,58,58,-1
8,8,91,-1
60,41,-1,-1
79,21,-1,-1
84,43,59,-1
68,68,41,-1
26,61,96,-1
36,36,36,91
49,36,1,65
96,96,96,88
89,89,89,89
16,58,58,58
1,41,-1,-1
59,11,-1,-1
40,16,-1,-1
31,36,-1,-1
70,46,46,46
31,79,-1,-1
34,34,34,58
70,75,75,75
88,1,-1,-1
35,54,-1,-1
62,14,75,55
44,83,-1,-1
70,70,70,77
33,90,61,-1
45,58,-1,-1
99,88,40,75
91,8,8,8
32,6,25,67
65,65,65,42
51,51,50,72
48,48,41,75
24,97,97,36
57,97,93,35
21,58,58,49
27,97,-1,-1
76,76,76,4
52,33,21,-1
87,15,-1,-1
77,77,69,-1
81,81,81,76
11,11,61,36
36,36,98,98
42,32,-1,-1
22,22,22,22
19,8,93,90
64,53,6,6
74,74,76,81
67,75,43,43
91,97,-1,-1
52,76,-1,-1
82,49,16,16
88,69,93,93
60,3,-1,-1
28,62,-1,-1
57,21,77,-1
63,30,21,15
47,72,72,-1
20,42,42,97
7,58,-1,-1
45,45,21,21
41,4,65,-1
45,45,45,96
59,36,-1,-1
82,82,19,19
24,11,-1,-1
56,56,68,16
57,57,16,-1
9,9,9,15
92,77,-1,-1
99,59,-1,-1
77,77,77,0
35,67,-1,-1
97,61,42,76
96,42,42,93
31,31,27,27
70,70,58,58
96,96,96,91
7,7,68,-1
56,56,56,56
84,29,-1,-1
52,68,79,-1
78,54,-1,-1
13,18,18,18
72,72,40,96
52,75,62,-1
56,56,56,72
86,86,1,-1
74,81,-1,-1
60,8,-1,-1
74,16,54,-1
37,70,67,73
80,7,-1,-1
83,83,83,1
98,98,84,-1
43,18,-1,-1
17,17,17,41
94,94,50,18
61,14,-1,-1
85,55,-1,-1
28,28,96,96
56,56,88,-1
72,47,-1,-1
1,40,73,-1
64,64,64,44
12,12,12,12
11,11,69,69
43,43,79,8
17,17,18,-1
24,24,0,-1
99,54,-1,-1
35,72,47,25
94,94,46,-1
92,92,81,69
70,69,59,59
36,55,-1,-1
46,46,70,-1
40,93,-1,-1
95,26,75,75
55,44,-1,-1
43,43,18,11
39,61,61,61
80,27,-1,-1
20,43,-1,-1
82,25,-1,-1
37,6,-1,-1
42,42,42,42
12,90,97,97
60,60,67,67
27,88,-1,-1
76,53,76,76
9,9,58,8
13,29,-1,-1
4,81,32,-1
83,33,-1,-1
53,53,44,44
42,77,18,18
28,28,28,29
37,37,35,88
34,34,93,91
67,88,-1,-1
74,16,73,0
88,0,19,91
93,40,35,7
85,83,83,83
35,4,-1,-1
46,46,72,72
39,39,39,8
2,2,2,2
82,58,73,6
46,46,1,-1
13,13,26,-1
89,65,65,72
32,32,32,32
97,97,97,97
31,58,90,-1
92,92,92,92
76,55,-1,-1
89,96,-1,-1
44,27,27,27
49,26,75,-1
48,48,41,-1
55,91,88,88
28,43,43,15
8,68,-1,-1
96,96,96,33
91,70,-1,-1
75,59,59,84
13,18,-1,-1
60,60,55,55
70,1,-1,-1
19,19,19,62
44,68,-1,-1
82,73,-1,-1
43,18,-1,-1
99,14,14,19
87,8,-1,-1
40,16,-1,-1
36,36,36,36
48,48,48,6
11,14,-1,-1
16,30,19,-1
67,67,67,25
83,19,43,-1
62,62,61,90
